time,weather_code,temperature_2m_min,temperature_2m_max,wind_speed_10m_max,wind_gusts_10m_max,uv_index_max,precipitation_sum,precipitation_probability_max,temperature_2m_mean,dew_point_2m_mean,cloud_cover_mean,cloud_cover_min,cloud_cover_max,dew_point_2m_max,dew_point_2m_min,relative_humidity_2m_max,relative_humidity_2m_min,relative_humidity_2m_mean,visibility_mean,visibility_min,visibility_max,wind_speed_10m_mean,city
2025-04-07,55.0,4.3,9.1,11.9,27.4,,8.5,,6.0,3.1,100.0,100.0,100.0,4.2,0.7,91.0,56.0,82.0,,,,8.8,New York
2025-04-08,3.0,1.9,6.6,27.0,63.0,,0.0,,4.5,-4.0,47.0,0.0,100.0,3.9,-8.8,92.0,33.0,57.0,,,,16.3,New York
2025-04-09,1.0,-1.7,8.3,15.0,37.8,,0.0,,3.2,-6.9,7.0,0.0,39.0,-1.9,-9.4,67.0,32.0,49.0,,,,9.8,New York
2025-04-10,51.0,1.6,9.4,17.2,43.6,,0.7,,5.1,-0.5,77.0,2.0,100.0,1.3,-2.0,87.0,49.0,68.0,,,,8.0,New York
2025-04-11,61.0,4.4,7.3,17.9,38.2,,11.7,,5.7,3.3,100.0,100.0,100.0,5.6,0.5,92.0,75.0,85.0,,,,10.0,New York
2025-04-12,73.0,1.5,5.6,23.0,47.5,,17.2,,3.8,2.0,100.0,100.0,100.0,4.2,1.1,100.0,77.0,88.0,,,,17.9,New York
2025-04-13,3.0,3.8,13.9,19.7,50.0,,0.0,,8.8,2.6,83.0,0.0,100.0,4.8,1.1,84.0,48.0,67.0,,,,14.9,New York
2025-04-14,3.0,4.8,16.2,11.3,27.0,,0.0,,10.5,4.0,77.0,0.0,100.0,6.9,1.0,76.0,46.0,65.0,,,,6.6,New York
2025-04-15,61.0,8.9,18.7,26.7,65.9,,1.4,,13.3,6.3,65.0,0.0,100.0,12.3,0.0,91.0,34.0,66.0,,,,12.9,New York
2025-04-16,3.0,5.2,10.1,25.8,60.5,,0.0,,7.6,-1.2,72.0,17.0,100.0,0.4,-2.5,66.0,43.0,54.0,,,,17.9,New York
2025-04-17,2.0,3.3,15.5,14.7,37.4,,0.0,,9.2,-0.6,6.0,0.0,64.0,2.3,-2.1,75.0,30.0,53.0,,,,10.4,New York
2025-04-18,3.0,4.0,18.3,17.6,42.1,,0.0,,11.8,4.2,43.0,0.0,100.0,8.7,1.7,88.0,37.0,62.0,,,,8.3,New York
2025-04-19,51.0,15.6,27.0,19.5,46.1,,0.1,,20.9,12.4,90.0,35.0,100.0,14.7,8.9,72.0,45.0,59.0,,,,13.8,New York
2025-04-20,3.0,10.7,21.9,19.6,50.4,,0.0,,15.9,4.8,90.0,20.0,100.0,14.5,-1.0,74.0,28.0,50.0,,,,14.1,New York
2025-04-21,51.0,7.2,13.4,14.6,37.4,,0.3,,10.5,2.1,98.0,68.0,100.0,7.8,-1.4,83.0,39.0,58.0,,,,9.0,New York
2025-04-22,51.0,10.9,27.0,15.5,39.6,,0.1,,18.6,8.7,48.0,0.0,100.0,13.2,2.7,96.0,23.0,60.0,,,,8.5,New York
2025-04-23,3.0,9.6,25.0,14.7,34.2,,0.0,,17.5,3.9,64.0,0.0,100.0,7.6,1.3,73.0,25.0,43.0,,,,7.2,New York
2025-04-24,3.0,11.3,26.1,15.7,42.5,,0.0,,19.4,4.5,36.0,0.0,96.0,6.5,0.7,66.0,24.0,40.0,,,,7.9,New York
2025-04-25,3.0,14.2,24.8,16.4,40.3,,0.0,,19.2,7.8,92.0,22.0,100.0,13.7,-0.2,78.0,27.0,49.0,,,,11.6,New York
2025-04-26,63.0,13.8,22.1,21.4,48.2,,13.2,,18.4,15.1,94.0,1.0,100.0,17.8,5.7,92.0,58.0,82.0,,,,15.0,New York
2025-04-27,3.0,8.2,14.1,30.4,77.0,,0.0,,11.6,2.3,52.0,0.0,100.0,4.4,0.6,65.0,44.0,53.0,,,,21.1,New York
2025-04-28,3.0,9.0,22.5,12.7,32.8,,0.0,,15.9,2.8,9.0,0.0,88.0,5.8,0.6,61.0,27.0,43.0,,,,8.7,New York
2025-04-29,3.0,11.0,27.0,19.3,45.0,,0.0,,19.4,7.3,56.0,0.0,100.0,12.3,3.4,67.0,32.0,47.0,,,,13.3,New York
2025-04-30,3.0,16.3,22.7,17.9,44.6,,0.0,,20.3,6.1,74.0,1.0,100.0,15.4,-1.1,78.0,21.0,44.0,,,,13.7,New York
2025-05-01,3.0,10.1,21.1,14.6,40.0,,0.0,,15.6,2.4,72.0,0.0,100.0,6.3,0.1,59.0,26.0,43.0,,,,9.0,New York
2025-05-02,3.0,14.1,30.0,16.0,42.8,,0.0,,21.8,13.4,82.0,12.0,100.0,16.0,6.9,96.0,32.0,63.0,,,,8.8,New York
2025-05-03,63.0,18.2,28.9,14.7,51.5,,8.7,,22.6,15.6,83.0,24.0,100.0,17.7,13.5,85.0,44.0,66.0,,,,9.0,New York
2025-05-04,63.0,15.2,21.2,13.1,35.3,,13.6,,17.7,15.2,99.0,91.0,100.0,17.3,13.7,94.0,74.0,86.0,,,,8.0,New York
2025-05-05,63.0,14.2,20.1,13.5,34.6,,12.7,,16.1,14.7,100.0,97.0,100.0,16.6,13.8,97.0,78.0,92.0,,,,8.9,New York
2025-05-06,65.0,13.9,19.0,15.2,38.5,,21.3,,16.2,14.3,78.0,2.0,100.0,16.0,12.4,98.0,74.0,89.0,,,,10.2,New York
2025-05-07,51.0,13.7,22.4,11.8,32.4,,0.3,,17.7,11.1,65.0,0.0,100.0,12.8,8.7,87.0,42.0,67.0,,,,7.2,New York
2025-05-08,51.0,13.4,24.2,11.0,30.6,,0.4,,18.4,13.3,63.0,1.0,100.0,15.3,11.0,87.0,53.0,73.0,,,,5.6,New York
2025-05-09,63.0,12.1,16.8,12.5,32.8,,14.6,,14.2,12.3,94.0,47.0,100.0,14.2,9.6,97.0,84.0,89.0,,,,10.0,New York
2025-05-10,3.0,10.0,20.5,23.3,55.4,,0.0,,15.0,7.4,44.0,0.0,100.0,9.2,6.0,85.0,39.0,63.0,,,,14.8,New York
2025-05-11,3.0,11.2,23.3,12.3,31.3,,0.0,,17.6,8.9,28.0,0.0,100.0,12.0,5.9,83.0,34.0,60.0,,,,7.2,New York
2025-05-12,3.0,10.7,20.2,11.6,32.0,,0.0,,16.1,8.0,60.0,0.0,100.0,11.6,4.1,79.0,36.0,61.0,,,,6.6,New York
2025-05-13,55.0,14.7,20.3,11.0,27.0,,3.9,,17.2,14.3,100.0,100.0,100.0,15.5,12.5,93.0,74.0,83.0,,,,6.3,New York
2025-05-14,65.0,14.8,19.1,17.1,44.3,,26.5,,16.2,14.4,99.0,93.0,100.0,15.5,13.3,94.0,79.0,89.0,,,,12.0,New York
2025-05-15,63.0,15.5,22.8,10.9,31.0,,4.1,,18.3,16.5,98.0,85.0,100.0,18.5,14.8,99.0,77.0,89.0,,,,6.5,New York
2025-05-16,53.0,15.1,22.2,13.4,38.9,,0.9,,18.0,16.7,100.0,92.0,100.0,18.6,14.9,99.0,75.0,93.0,,,,5.8,New York
2025-05-17,61.0,17.2,26.7,19.2,47.5,,2.5,,21.6,17.3,64.0,2.0,100.0,19.2,13.5,100.0,49.0,78.0,,,,9.6,New York
2025-05-18,51.0,14.8,23.0,24.9,64.4,,0.5,,19.0,10.8,24.0,0.0,100.0,13.3,9.0,76.0,45.0,60.0,,,,15.5,New York
2025-05-19,3.0,12.0,20.0,21.8,50.0,,0.0,,15.8,6.6,18.0,0.0,88.0,10.7,2.9,72.0,41.0,56.0,,,,18.5,New York
2025-05-20,3.0,8.5,18.5,15.2,40.7,,0.0,,13.7,5.0,37.0,0.0,100.0,8.0,2.6,71.0,42.0,56.0,,,,10.8,New York
2025-05-21,53.0,9.4,13.9,18.1,42.5,,4.0,,12.1,7.5,100.0,100.0,100.0,9.6,6.1,82.0,68.0,74.0,,,,12.0,New York
2025-05-22,63.0,8.9,12.4,20.4,47.2,,22.8,,10.4,8.1,100.0,100.0,100.0,9.2,6.8,94.0,75.0,86.0,,,,12.5,New York
2025-05-23,61.0,8.6,16.7,13.9,37.8,,3.2,,11.9,7.9,75.0,15.0,100.0,10.2,6.5,93.0,54.0,78.0,,,,6.9,New York
2025-05-24,51.0,8.4,16.9,18.2,45.7,,0.5,,13.1,7.0,41.0,0.0,100.0,8.3,5.7,87.0,50.0,68.0,,,,12.6,New York
2025-05-25,3.0,10.2,19.1,17.6,42.1,,0.0,,14.8,7.4,58.0,1.0,100.0,8.7,6.3,82.0,43.0,63.0,,,,12.8,New York
2025-05-26,1.0,10.3,22.1,13.1,33.1,,0.0,,16.6,7.8,14.0,0.0,47.0,10.3,6.2,83.0,36.0,59.0,,,,8.2,New York
2025-05-27,3.0,11.7,25.5,14.7,36.4,,0.0,,18.5,8.6,95.0,69.0,100.0,10.9,6.6,88.0,31.0,56.0,,,,5.3,New York
2025-05-28,63.0,12.3,18.8,11.6,31.7,,10.6,,15.6,8.3,100.0,100.0,100.0,11.6,3.9,92.0,40.0,64.0,,,,6.4,New York
2025-05-29,53.0,12.6,21.5,12.2,29.5,,2.9,,17.1,14.0,100.0,98.0,100.0,15.7,11.6,97.0,66.0,83.0,,,,8.6,New York
2025-05-30,61.0,16.1,23.3,11.8,32.4,,7.7,,19.0,16.2,94.0,43.0,100.0,17.7,14.5,98.0,66.0,85.0,,,,7.6,New York
2025-05-31,65.0,12.2,19.3,25.6,60.5,,39.4,,16.1,11.9,89.0,7.0,100.0,15.5,6.8,99.0,61.0,78.0,,,,15.1,New York
2025-06-01,3.0,9.5,18.7,20.8,50.0,,0.0,,14.3,6.1,53.0,0.0,100.0,10.0,3.9,77.0,38.0,60.0,,,,12.8,New York
2025-06-02,3.0,9.8,21.5,12.3,32.8,,0.0,,16.0,7.8,26.0,0.0,100.0,10.9,5.8,87.0,36.0,61.0,,,,6.7,New York
2025-06-03,1.0,11.2,26.6,10.8,28.1,,0.0,,19.2,8.0,4.0,0.0,25.0,10.2,5.9,90.0,27.0,53.0,,,,4.8,New York
2025-06-04,3.0,14.5,29.6,14.2,39.2,,0.0,,22.3,11.9,34.0,0.0,100.0,15.9,8.3,75.0,37.0,53.0,,,,7.9,New York
2025-06-05,3.0,20.1,34.8,16.2,41.8,,0.0,,27.3,16.4,74.0,1.0,100.0,18.4,14.9,77.0,31.0,54.0,,,,8.9,New York
2025-06-06,63.0,21.5,31.7,13.8,38.2,,3.5,,26.8,17.7,71.0,19.0,100.0,19.0,14.3,80.0,35.0,59.0,,,,8.3,New York
2025-06-07,53.0,20.2,26.6,17.2,41.4,,3.6,,23.4,18.4,92.0,23.0,100.0,19.6,17.1,88.0,61.0,74.0,,,,6.2,New York
2025-06-08,53.0,16.5,24.1,15.2,39.2,,1.7,,19.8,16.0,98.0,61.0,100.0,18.0,14.9,94.0,57.0,80.0,,,,9.6,New York
2025-06-09,53.0,15.1,21.3,10.5,26.3,,3.1,,18.0,15.6,100.0,100.0,100.0,17.3,14.1,95.0,76.0,86.0,,,,7.7,New York
2025-06-10,63.0,17.0,25.5,12.5,33.8,,17.5,,20.3,17.2,89.0,13.0,100.0,18.7,15.9,96.0,65.0,84.0,,,,6.0,New York
2025-06-11,3.0,16.8,28.9,18.7,46.1,,0.0,,23.6,13.3,12.0,0.0,93.0,16.8,10.3,92.0,31.0,57.0,,,,8.9,New York
2025-06-12,51.0,19.7,33.7,16.4,44.6,,0.3,,26.9,14.2,43.0,0.0,100.0,16.8,11.9,72.0,27.0,48.0,,,,11.0,New York
2025-06-13,3.0,20.1,29.7,12.5,37.1,,0.0,,24.2,9.5,99.0,92.0,100.0,13.3,5.2,62.0,23.0,41.0,,,,8.4,New York
2025-06-14,61.0,15.7,20.8,14.4,35.3,,5.3,,18.3,12.8,100.0,98.0,100.0,14.2,9.2,85.0,47.0,71.0,,,,10.6,New York
2025-06-15,61.0,15.1,19.5,11.0,25.2,,5.4,,16.9,13.5,100.0,100.0,100.0,14.7,12.6,90.0,73.0,81.0,,,,6.1,New York
2025-06-16,55.0,15.6,19.9,12.1,30.2,,3.0,,17.8,15.2,100.0,100.0,100.0,16.6,13.4,92.0,78.0,85.0,,,,7.5,New York
2025-06-17,61.0,17.0,21.2,10.8,28.1,,5.2,,18.9,17.3,100.0,100.0,100.0,18.4,15.9,97.0,83.0,90.0,,,,6.5,New York
2025-06-18,63.0,18.1,28.5,12.1,32.0,,11.6,,21.8,20.2,99.0,86.0,100.0,22.5,17.6,98.0,69.0,91.0,,,,6.2,New York
2025-06-19,61.0,21.9,31.3,17.1,46.1,,4.7,,25.8,21.9,47.0,0.0,100.0,23.4,19.7,99.0,57.0,81.0,,,,10.9,New York
2025-06-20,51.0,18.4,28.1,17.8,46.8,,0.3,,23.8,15.3,32.0,0.0,100.0,19.6,12.9,87.0,42.0,61.0,,,,14.8,New York
2025-06-21,3.0,20.0,33.0,15.2,33.1,,0.0,,26.7,16.1,37.0,1.0,100.0,17.7,13.8,81.0,32.0,55.0,,,,7.0,New York
2025-06-22,51.0,24.2,33.9,19.3,49.0,,0.3,,28.8,20.1,94.0,34.0,100.0,24.4,17.8,73.0,45.0,60.0,,,,12.1,New York
2025-06-23,3.0,26.4,40.1,7.1,25.9,,0.0,,32.7,22.3,52.0,0.0,100.0,24.5,18.7,85.0,29.0,58.0,,,,5.0,New York
2025-06-24,2.0,28.9,40.3,17.6,45.7,,0.0,,34.7,17.9,7.0,0.0,70.0,23.1,13.1,62.0,20.0,40.0,,,,9.6,New York
2025-06-25,51.0,28.3,38.3,15.9,39.6,,0.3,,33.4,19.2,32.0,0.0,100.0,23.5,16.5,64.0,29.0,45.0,,,,9.3,New York
2025-06-26,51.0,19.9,30.5,17.3,44.6,,0.3,,25.9,17.4,58.0,1.0,100.0,22.1,12.6,71.0,48.0,60.0,,,,9.8,New York
2025-06-27,63.0,17.7,22.9,13.5,35.3,,7.4,,20.1,12.4,72.0,3.0,100.0,14.5,8.8,81.0,41.0,63.0,,,,9.7,New York
2025-06-28,51.0,18.0,30.4,14.2,36.7,,0.7,,24.2,19.1,92.0,17.0,100.0,22.1,14.9,94.0,53.0,75.0,,,,7.5,New York
2025-06-29,3.0,23.1,33.0,12.5,33.8,,0.0,,28.3,19.2,60.0,0.0,100.0,22.4,15.2,94.0,40.0,62.0,,,,8.3,New York
2025-06-30,51.0,22.6,34.9,16.5,45.0,,0.7,,28.5,18.1,69.0,0.0,100.0,22.5,15.2,81.0,32.0,56.0,,,,7.3,New York
2025-07-01,63.0,23.8,32.6,17.7,46.1,,8.2,,27.1,22.5,97.0,51.0,100.0,23.7,20.9,95.0,50.0,77.0,,,,10.2,New York
2025-07-02,53.0,22.7,29.6,7.5,20.5,,2.7,,25.3,21.4,85.0,4.0,100.0,23.3,17.7,97.0,49.0,81.0,,,,5.7,New York
2025-07-03,51.0,21.4,31.3,18.0,44.6,,,,,,,0.0,82.0,22.0,14.2,92.0,36.0,,,,,,New York
2025-07-04,,,,,,,,,,,,,,,,,,,,,,,New York
2025-07-05,,,,,,,,,,,,,,,,,,,,,,,New York
